ID,Canonical_Smiles,Inhibition
BDB_002165,CCn1c(-c2cnc(C)nc2)nc2c(N[C@H]3CCN(C(=O)C4CC4)C3)ncnc21,33.34295826252342
BDB_002166,CCn1c(=O)[nH]c2ncnc(-c3ccc(NC(=O)Nc4cccc(C(=O)NC(C)C)c4)cc3)c21,36.499387815817116
BDB_002167,CCn1c(=O)c(-c2cc(C(=O)NC3CC3)cc(F)c2C)cc2nnc(-c3c(F)cccc3Cl)n21,40.31261456648914
BDB_002168,CCn1c(=O)c(-c2cc(C(=O)NC3CC3)ccc2C)cc2cnn(-c3ccc(F)cc3F)c21,49.95719888972728
BDB_002169,CCn1c(=O)c(-c2cc(C(=O)NC3CC3)ccc2C)cc2nnc(-c3c(F)cccc3Cl)n21,36.317219494861284
BDB_002170,CCn1c(=O)c2c(C)c(C(=O)N3CCC(O)CC3)sc2n(CCC(F)(F)F)c1=O,37.76579062923673
BDB_002171,CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,34.42004710217282
BDB_002172,CCn1c(=O)n(-c2cc(-c3cc(Cl)ccc3F)ncc2C)c2ccncc21,50.00266441514661
BDB_002173,CCn1c(=O)n(C)c(=O)c2c1cc(N1CCC[C@@](C)(N)C1)n2Cc1cc(F)ccc1C#N,41.4101997749172
BDB_002174,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21,46.92297554971495
BDB_002175,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C)s3)nc21,46.92297554971495
BDB_002176,CCn1c(C)c(C)c2cc(-n3ccccc3=O)nc(NCc3c(C)cccc3C)c21,47.08661452893535
BDB_002177,CCn1c(C)cc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)cc1=O,34.30085863678256
BDB_002178,CCn1c(CCC(=O)Nc2ccc(C)cc2C)nnc1CCC1CCCCC1,40.23148849558712
BDB_002179,CCn1c(CO)nn(-c2nc(O[C@@H](C)C(F)(F)F)c(C(=O)Nc3c(C)ccnc3Cl)cc2F)c1=O,41.11153415630064
BDB_002180,CCn1c(CO)nn(-c2nc(O[C@@H](C)C(F)(F)F)c(C(=O)Nc3c(C)cnc(OC)c3Cl)cc2F)c1=O,41.11153415630064
BDB_002181,CCn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21,34.42004710217282
BDB_002182,CCn1c(SCC(=O)Nc2cccc3ccccc23)nnc1C1Cc2ccccc2C1,45.534366523013965
BDB_002183,CCn1c(SCc2ccc(OC)cc2)nnc1-c1ccncc1,36.14167696436873
BDB_002184,CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C(F)(F)F)cc21,37.76579062923673
BDB_002185,CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C3CC3)cc21,37.76579062923673
BDB_002186,CCn1c([C@@H](C)NS(=O)(=O)c2cccnc2)nc2ccc(C(F)(F)F)cc21,53.1252455066179
BDB_002187,CCn1c2ccccc2c2cc(NC(=O)CN3CCN(C[C@@H](O)COc4ccc5sc(C)nc5c4)CC3)ccc21,34.54225331545419
BDB_002188,CCn1cc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccc(F)cc4)OC3=O)cc2)ccc1=O,33.5400014414593
BDB_002189,CCn1cc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)cc(C)c1=O,36.14167696436873
BDB_002190,CCn1cc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)ccc1=O,33.34295826252342
BDB_002191,CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1,39.154399655937716
BDB_002192,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,33.34295826252342
BDB_002193,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,41.11153415630064
BDB_002194,CCn1cc(Nc2ncnc3[nH]cc(C(=O)c4c(F)ccc(NS(=O)(=O)c5cc(F)ccc5F)c4F)c23)cn1,41.11153415630064
BDB_002195,CCn1cc(Nc2ncnc3[nH]cc(C(=O)c4c(F)ccc(NS(=O)(=O)c5ccc(C(F)(F)F)cc5)c4F)c23)cn1,43.478710433183096
BDB_002196,CCn1cc(Nc2ncnc3[nH]cc(C(=O)c4c(F)ccc(NS(=O)(=O)c5ccccc5F)c4F)c23)cn1,41.11153415630064
BDB_002197,CCn1cc([C@@]2(c3nn(C)c(=O)o3)N[C@@H](c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)cn1,41.11153415630064
BDB_002198,CCn1ccc(-c2cc(-c3ccc(OCCCC(F)(F)F)cc3)[nH]c(=O)c2-c2nnn[nH]2)n1,37.76579062923673
BDB_002199,CCn1ccc(-c2cc(-c3ccc(OCCCCCC(F)(F)F)cc3)[nH]c(=O)c2-c2nnn[nH]2)n1,37.76579062923673
BDB_002200,CCn1ccc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)cc1=O,33.34295826252342
BDB_002201,CCn1cnc(-c2cccnc2)c1,31.12281541656156
BDB_002202,CCn1cnc2c(-c3ccc(F)c(-c4cc5c(cc4OC)C(=O)N(C)C5)c3)cnnc21,35.80865612887381
BDB_002203,CCn1cnc2c(-c3ccc(F)c(-c4ccc(S(=O)(=O)CC)cc4OC)c3)cnnc21,33.34295826252342
BDB_002204,CCn1cncc1-c1c[nH]c2ccc(I)c(F)c12,63.340172997982926
BDB_002205,CCn1nc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)ccc1=O,35.39268607595826
BDB_002206,CCn1nc(C(C)(C)C)cc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(F)c2)cs1,38.84287946888614
BDB_002207,CCn1nc(C(F)(F)F)cc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(OC)n2)cs1,44.17602021359112
BDB_002208,CCn1nc(C)c(CNC(=O)c2ccc(OC)c(OC3CCN(C(C)C)CC3)c2)c1C,35.80865612887381
BDB_002209,CCn1nc(C)cc1C(=O)Nc1nc2cc(C(N)=O)cc(OC)c2n1C/C=C/Cn1c(NC(=O)c2cc(C)nn2CC)nc2cc(C(N)=O)cc(OCCCNC(=O)OC(C)(C)C)c21,45.29886188484694
BDB_002210,CCn1nc(C2(C)CC2)cc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(OC)n2)cs1,45.4151780576237
BDB_002211,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccc(C#N)cc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,34.42004710217282
BDB_002212,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3)n2c1=O,38.274353995224196
BDB_002213,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,44.24486837739593
BDB_002214,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3C)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,34.42004710217282
BDB_002215,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3F)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,42.83316401849655
BDB_002216,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3cnc(C)nc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,34.42004710217282
BDB_002217,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3cnc(N(C)C)nc3)c(=O)n(Cc3ccc(C#N)cc3)n2c1=O,34.42004710217282
BDB_002218,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3cnn(C)c3)c(=O)n(Cc3ccc(C#N)cc3)n2c1=O,46.31882712769143
BDB_002219,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)C(C)CC2(C)C,50.26871907677886
BDB_002220,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)CCC2,37.76579062923673
BDB_002221,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)CCC2(C)C,53.61446260384277
BDB_002222,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)CCCC2,45.91067812038856
BDB_002223,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)CCCCC2,40.651482631765816
BDB_002224,CCn1ncc2c1CC[C@@H](Nc1nc3c(-c4ccc(F)cc4C)cccn3n1)C2,33.34295826252342
BDB_002225,CCn1nnc2c(C)c([C@@H](CC(=O)O)c3ccc4c(c3)CN(C(=O)c3c(C)c(C)cc(C)c3C)CC4)ccc21,41.11153415630064
BDB_002226,CN(C(=O)C1(c2ccc(F)cc2)CCC1)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1,33.34295826252342
BDB_002227,CN(C(=O)C1(c2ccc(F)cc2)CCCC1)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1,34.796358699547426
BDB_002228,CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,48.42005852554305
BDB_002229,CN(C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc21)C(CN1CCOCC1)c1ccc(-c2ccccc2)cc1,44.8597513371687
BDB_002230,CN(C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc21)[C@@H](CN1CCOCC1)c1ccc(-c2ccccc2)cc1,41.56676120507692
BDB_002231,CN(C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc21)[C@H](CN1CCOCC1)c1ccc(-c2ccccc2)cc1,45.29886188484694
BDB_002232,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,36.68870178958733
BDB_002233,CN(C(=O)Cc1ccc(F)cc1)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1,33.34295826252342
BDB_002234,CN(C(=O)Cn1ccnc1)C(c1ccccc1)c1ccc(Cl)cc1,60.50299283690647
BDB_002235,CN(C)C(=O)CN(Cc1ccc(-c2ccc(Cl)cc2)cc1)C(=O)Cn1cc(Cc2cnn(C)c2)c(=O)nc1SCc1ccc(F)cc1,55.57159710420569
BDB_002236,CN(C)C(=O)COc1ccccc1C1C(C(=O)C(C)(C)C)=C(O)C(=O)N1c1ccc(-c2ccsc2)cc1,37.76579062923673
BDB_002237,CN(C)C(=O)Cn1c(=O)n(C)c(=O)c2c1cc(N1CCC[C@@](C)(N)C1)n2Cc1cc(F)ccc1Cl,39.69885082735257
BDB_002238,CN(C)C(=O)Cn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1,35.80865612887381
BDB_002239,CN(C)C(=O)Cn1ccc2ncc(-c3ccc(C(F)(F)F)s3)cc21,41.11153415630064
BDB_002240,CN(C)C(=O)Cn1ccc2ncc(-c3ccc(Cl)s3)cc21,41.11153415630064
BDB_002241,CN(C)C(=O)Cn1ccc2ncc(-c3ccc(F)c(C(F)F)c3)cc21,41.11153415630064
BDB_002242,CN(C)C(=O)Cn1ccc2ncc(-c3ccc(F)c(Cl)c3)cc21,41.11153415630064
BDB_002243,CN(C)C(=O)Cn1ccc2ncc(-c3ccc(F)c(F)c3)cc21,41.11153415630064
BDB_002244,CN(C)C(=O)Cn1ccc2ncc(-c3cccc(C(F)(F)F)c3)cc21,41.11153415630064
BDB_002245,CN(C)C(=O)Cn1ccc2ncc(-c3cccc(C(F)(F)F)n3)cc21,41.11153415630064
BDB_002246,CN(C)C(=O)Cn1ccc2ncc(-c3cccc(Cl)c3)cc21,41.11153415630064
BDB_002247,CN(C)C(=O)N1CCC(Oc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)CC1,39.154399655937716
BDB_002248,CN(C)C(=O)[C@H]1CC[C@H](Oc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)CC1,39.154399655937716
BDB_002249,CN(C)C(=O)c1c(N)ccc(-c2cnc3c(c2Cl)C2(CCC2)CN3)c1F,41.11153415630064
BDB_002250,CN(C)C(=O)c1c(N)ccc(-c2cnc3c(c2Cl)C2(CCCC2)CN3)c1F,53.30294241679119
BDB_002251,CN(C)C(=O)c1cc(-c2cnc3c(c2)C2(CC2)CN3)ccc1N,41.11153415630064
BDB_002252,CN(C)C(=O)c1cc(-c2cnc3c(c2)C2(CCC2)CN3)ccc1N,41.11153415630064
BDB_002253,CN(C)C(=O)c1cc(-c2cnc3c(c2)C2(CCCC2)CN3)ccc1N,41.209050353628534
BDB_002254,CN(C)C(=O)c1cc(CN2CCOc3c(F)cccc32)c2oc(N3CCOCC3)cc(=O)c2c1,35.80865612887381
BDB_002255,CN(C)C(=O)c1ccc(N(Cc2cc(Br)cs2)C(=O)c2ccc(O)cc2O)cc1,52.225853577141784
BDB_002256,CN(C)C(=O)c1ccc(N(Cc2ccc(Br)o2)C(=O)c2ccc(O)cc2O)cc1,50.60173991227378
BDB_002257,CN(C)C(=O)c1ccc(N(Cc2ccc(O)cc2)C(=O)c2ccc(O)cc2O)cc1,43.21320438206243
BDB_002258,CN(C)C(=O)c1ccc(OCCCCC[C@H]2CC[C@]3(CC2)COC(C)(C)C3)cc1,41.11153415630064
BDB_002259,CN(C)C(=O)c1ccc(Oc2nc(-c3ccc(N)nc3)nc(N3CCOCC3)n2)cc1,41.11153415630064
BDB_002260,CN(C)C(=O)c1ccc(Oc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)cc1,39.154399655937716
BDB_002261,CN(C)C(=O)c1ccc(Oc2nc(-c3ccnc4[nH]ccc34)nc(N3CCOCC3)n2)cc1,41.11153415630064
BDB_002262,CN(C)C(=O)c1ccc(Oc2nc(-c3cnc(N)s3)nc(N3CCOCC3)n2)cc1,41.11153415630064
BDB_002263,CN(C)C(=O)c1ccc2cccccc1-2,33.34295826252342
BDB_002264,CN(C)C(=O)c1cccc(-c2ccc3nc(C(C#N)C(=O)NCC(=O)NC4CC4)sc3c2)c1,38.274353995224196
BDB_002265,CN(C)C(=O)c1cccc(NC(=O)Nc2ccc(-c3ccnc4nc[nH]c34)cc2)c1,62.88012147344809
BDB_002266,CN(C)C(C)(C)[C@@H](c1ccc2cc(OCC(C)(C)C(=O)O)ccc2c1)n1ccnc1,48.64460541191085
BDB_002267,CN(C)C(C)(C)c1nc(C(=O)NCc2ccc(F)cc2)c(O)c(=O)[nH]1,37.76579062923673
BDB_002268,CN(C)C/C=C(\F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,41.11153415630064
BDB_002269,CN(C)C1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,37.76579062923673
BDB_002270,CN(C)C1CCN(C(=O)c2ccc(-c3cn4c(-c5ccc(C#N)cc5)cnc4cn3)cc2)CC1,37.76579062923673
BDB_002271,CN(C)C1CCN(C(=O)c2ccc(N3N=C(c4ccccc4)/C(=N/Nc4ccccc4)C3=O)cc2)CC1,33.34295826252342
BDB_002272,CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,33.34295826252342
BDB_002273,CN(C)C1CCN(Cc2cc3nc(-c4c(F)ccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,41.56676120507692
BDB_002274,CN(C)C1CCN(c2cccc3c2C[C@H](CN(C)[C@H]2CCCc4cccnc42)NC3)CC1,37.76579062923673
BDB_002275,CN(C)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,44.45727768336456
BDB_002276,CN(C)C1CN(C(=O)[C@@H](COCc2ccccc2)NC(=O)c2cccnc2Oc2ccc(C(F)(F)F)cc2Cl)C1,44.08579538863851
BDB_002277,CN(C)CC#Cc1c(Oc2ccc(NC(=O)NC(=O)Cc3ccc(F)cc3)cc2F)ccnc1N,47.43153891570242
BDB_002278,CN(C)CC(=O)N1CCC(Oc2ccc(-c3n[nH]c4ccc(C(=O)NC(c5ccccc5)C5CC5)cc34)cc2)CC1,52.225853577141784
BDB_002279,CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1,44.654320862300445
BDB_002280,CN(C)CC(=O)N1CCC2(CC1)C(=O)Nc1cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc12,44.676494951637046
BDB_002281,CN(C)CC(C)(C)Cn1c(CC(C)(C)C)nc2cc(/C=C/C(=O)NO)ccc21,42.46817657265808
BDB_002282,CN(C)CC(C)(c1ccc2ccccc2c1)C(O)c1ccccc1,37.76579062923673
BDB_002283,CN(C)CC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1,44.754850998818185
BDB_002284,CN(C)CCC1=C(Cc2cccnn2)c2ccc(Cl)cc2C1,41.11153415630064
BDB_002285,CN(C)CCC1=C(Cc2cccnn2)c2ccc(F)cc2C1,41.11153415630064
BDB_002286,CN(C)CCC1=C(Cc2cnccn2)c2ccc(Cl)cc2C1,41.11153415630064
BDB_002287,CN(C)CCC1=C(Cc2cnccn2)c2ccc(F)cc2C1,41.11153415630064
BDB_002288,CN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1,41.11153415630064
BDB_002289,CN(C)CCCCCCOc1ccc(-n2ccnc2)cc1,45.00893854632829
BDB_002290,CN(C)CCCN(Cc1ccc(-c2ccc(Cl)cc2)cc1)C(=O)Cn1cc(Cc2cnn(C)c2)c(=O)nc1SCc1ccc(F)cc1,38.5502512339142
BDB_002291,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,37.028623108880176
BDB_002292,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCOCC2)c(=O)n4C)cn1,35.80865612887381
BDB_002293,CN(C)CCCOc1ccc(-n2ccnc2)cc1,34.54225331545419
BDB_002294,CN(C)CCCOc1ccc(CN2CCCCC2)cc1,35.80865612887381
BDB_002295,CN(C)CCCOc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1,48.880110050077874
BDB_002296,CN(C)CCCn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccncc4)CC3)CC2)c2ccccc21,35.80865612887381
BDB_002297,CN(C)CCCn1nc(-c2cnc3[nH]cc(C(=O)NC(C)(C)C)c3n2)c2cc(OC(F)F)ccc21,33.34295826252342
BDB_002298,CN(C)CCN(C)C(=O)[C@H](Cc1ccc(Br)cc1)NC(=O)C1(c2ccc(Cl)cc2Cl)CC1,42.310829209231414
BDB_002299,CN(C)CCN(C)C(=O)[C@H](Cc1ccc(Cl)cc1Cl)NC(=O)C1(c2ccc(Cl)cc2Cl)CC1,50.173134020742815
BDB_002300,CN(C)CCN(C)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,44.45727768336456
BDB_002301,CN(C)CCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)C(=O)c1ccc2nc(N3CCCC3)oc2c1,59.31981428507375
BDB_002302,CN(C)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1cc(Cc2cnn(C)c2)c(=O)nc1SCc1ccc(F)cc1,35.80865612887381
BDB_002303,CN(C)CCN(Cc1ccc(-c2ccc(Cl)cc2)cc1)C(=O)Cn1cc(Cc2cnn(C)c2)c(=O)nc1SCc1ccc(F)cc1,42.188622995950055
BDB_002304,CN(C)CCN1C(=O)CCc2cc(N=C(N)c3cccs3)ccc21,29.997214735459504
BDB_002305,CN(C)CCN1CCCc2cc(N=C(N)c3cccs3)ccc21,29.997214735459504
BDB_002306,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,55.11154557967087
BDB_002307,CN(C)CCNC(=O)[C@H]1c2ccccc2C[C@@H]1NC(=O)c1cc2ccccc2[nH]1,37.77714716424516
BDB_002308,CN(C)CCNc1ncnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3F)c12,41.11153415630064
BDB_002309,CN(C)CCOc1c2n(c3cc(Cl)ccc13)S(=O)(=O)c1ccccc1-2,34.78984028181867
BDB_002310,CN(C)CCOc1c2n(c3ccccc13)S(=O)(=O)c1ccccc1-2,33.85152162851088
BDB_002311,CN(C)CCOc1ccc(-n2ccnc2)cc1,29.997214735459504
BDB_002312,CN(C)CCOc1ccccc1C1C(C(=O)C(C)(C)C)=C(O)C(=O)N1c1ccc(-c2ccsc2)cc1,37.76579062923673
BDB_002313,CN(C)CCS(=O)(=O)CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12,39.69294407576242
BDB_002314,CN(C)CCn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccncc4)CC3)CC2)c2ccccc21,35.80865612887381
BDB_002315,CN(C)CCn1c(CC(C)(C)C)nc2cc(S(=O)(=O)C3CN(CCO)C3)ccc21,46.92297554971495
BDB_002316,CN(C)CCn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1,35.80865612887381
BDB_002317,CN(C)CCn1cc2cc(NC(=O)c3cccc(C(F)(F)F)n3)c(C(C)(C)O)cc2n1,35.80865612887381
BDB_002318,CN(C)C[C@@H](c1ccc2cc(OCC(C)(C)C(=O)O)ccc2c1)n1ccnc1,37.76579062923673
BDB_002319,CN(C)C[C@H](c1ccc(Cl)c(Cl)c1)[C@H](O)c1ccccc1,37.76579062923673
BDB_002320,CN(C)C[C@H](c1ccc2ccccc2c1)[C@H](N)c1ccccc1,37.76579062923673
BDB_002321,CN(C)C[C@H](c1ccc2ccccc2c1)[C@H](O)c1cccs1,37.76579062923673
BDB_002322,CN(C)C[C@H](c1ccc2ccccc2c1)[C@H](OCCO)c1ccccc1,37.76579062923673
BDB_002323,CN(C)C[C@H]1C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,39.154399655937716
BDB_002324,CN(C)C[C@H]1C[C@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,39.154399655937716
BDB_002325,CN(C)Cc1ccc(/C=C/c2n[nH]c3cc(/C=C4/C(=O)Nc5ccccc54)ccc23)cc1,52.524519195758344
BDB_002326,CN(C)Cc1ccc(/C=C/c2n[nH]c3cc([C@@H]4C[C@@]45C(=O)N(C)c4ccccc45)ccc23)cc1,50.2156742206872
BDB_002327,CN(C)Cc1ccc(/C=C/c2n[nH]c3cc([C@@H]4C[C@@]45C(=O)Nc4ccccc45)ccc23)cc1,42.22678199865528
BDB_002328,CN(C)S(=O)(=O)NC(=O)CCCc1c(-c2ccc(F)cc2)[nH]c2ccc(C#N)cc12,44.45727768336456
BDB_002329,CN(C)S(=O)(=O)NCCCCCNc1nc(-c2ccccn2)cs1,42.83316401849655
BDB_002330,CN(C)S(=O)(=O)c1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,48.20549486423261
BDB_002331,CN(C)[C@@H]1CCN(C(=O)[C@@H](COCc2ccccc2)NC(=O)c2cccnc2Oc2ccc(C(F)(F)F)cc2Cl)C1,42.697186361937526
BDB_002332,CN(C)[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,36.68870178958733
BDB_002333,CN(C)[C@@H]1CCN(c2cccc3c2C[C@H](CN(C)[C@H]2CCCc4cccnc42)NC3)C1,37.76579062923673
BDB_002334,CN(C)[C@H]1CCN(c2cccc3c2C[C@H](CN(C)[C@H]2CCCc4cccnc42)NC3)C1,37.76579062923673
BDB_002335,CN(C)[C@H]1CC[C@@H](c2ccc(OCCCN3CCCCC3)cc2)CC1,33.34295826252342
BDB_002336,CN(C)[C@H]1CC[C@H](c2ccc(OCCCN3CCCCC3)cc2)CC1,34.116074825329456
BDB_002337,CN(C)[C@H]1C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,38.01337759560122
BDB_002338,CN(C)c1ccc(-c2nc3ncc(Cl)c(N4CCN(CC(=O)Nc5nccs5)CC4)c3[nH]2)cc1,41.11153415630064
BDB_002339,CN(C)c1ccc(/C=C/C(=O)c2ccc[nH]2)cc1,37.76579062923673
BDB_002340,CN(C)c1ccc(C(CC(N=O)c2ccncc2)c2ccccc2)cc1,59.99442947091901
BDB_002341,CN(C)c1ccc(CC(=O)N[C@@H]2CNC[C@H]2c2ccc(C(C)(F)F)cc2)cc1,47.80302121042847
BDB_002342,CN(C)c1ccc(CC(=O)N[C@@H]2CNC[C@H]2c2ccc(C(F)(F)F)cc2)cc1,52.892510961838
BDB_002343,CN(C)c1ccc(CC(=O)N[C@@H]2CNC[C@H]2c2ccc(S(F)(F)(F)(F)F)cc2)cc1,61.10178102784657
BDB_002344,CN(C)c1ccc(CNC(=O)CC2(C)CC3(CCCCC3)OO2)cc1,44.654320862300445
BDB_002345,CN(C)c1ccc(N2C(=O)CN(Cc3ccc(F)cc3)C2=S)cc1Cl,51.03806020912681
BDB_002346,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,47.08661452893535
BDB_002347,CN(C)c1nc(=O)n(-c2ccccc2)c2cc(Cl)ccc12,35.80865612887381
BDB_002348,CN(C)c1nc(=O)n(-c2cccnc2)c2cc(Cl)ccc12,35.80865612887381
BDB_002349,CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O,35.80865612887381
BDB_002350,CN(C)c1nccc2c1c1ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c1n2C,36.42386542366942
BDB_002351,CN(C)c1ncnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3F)c12,41.11153415630064
BDB_002352,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1coc2ccccc12,41.11153415630064
BDB_002353,CN(C/C=C\CN)C[C@H]1O[C@@H](n2cnc3c(N)nc(Cl)nc32)[C@H](O)[C@@H]1O,44.45727768336456
BDB_002354,CN(C/C=C\CN)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](F)[C@@H]1O,44.45727768336456
BDB_002355,CN(C/C=C\CN)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](F)[C@@H]1O,44.45727768336456
BDB_002356,CN(C/C=C\CN)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,44.45727768336456
BDB_002357,CN(CC(=O)N(C)C(CN1CCCC1)c1ccc(-c2ccccc2)cc1)c1ccc(Cl)c(Cl)c1,44.55479388069245
BDB_002358,CN(CC(=O)N(C)C(CN1CCCC1)c1ccccc1)c1ccc(Cl)c(Cl)c1,46.46292402518013
BDB_002359,CN(CC(=O)N(C)C(CN1CCOCC1)c1ccc(-c2ccccc2)cc1)c1ccc(Cl)c(Cl)c1,48.64460541191085
